smsa66,smsa76,nearc2,nearc4,nearc4a,nearc4b,ed76,ed66,age76,daded,nodaded,momed,nomomed,momdad14,sinmom14,step14,south66,south76,lwage76,famed,black,enroll76,kww,iqscore,mar76,libcrd14,exp76
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,1.0,0.16666666666666666,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.6605832150576829,0.875,0.0,0.0,0.42000000000000004,0.43434343434343436,1.0,0.0,0.6956521739130435
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.5999999999999996,0.7222222222222222,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.423959790157558,0.125,0.0,0.0,0.64,0.46464646464646464,0.16666666666666666,1.0,0.5217391304347826
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.3333333333333333,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,0.0,0.0,0.6212715651917671,0.875,0.0,0.0,0.6,0.5959595959595959,0.16666666666666666,1.0,0.6086956521739131
1.0,1.0,0.0,1.0,0.0,1.0,0.6875,0.7222222222222222,0.8999999999999999,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,1.0,0.5238884316507215,0.375,0.0,0.0,0.84,0.6464646464646465,0.16666666666666666,1.0,0.6086956521739131
0.0,0.0,1.0,0.0,0.0,0.0,0.6875,0.6666666666666666,0.5,0.6666666666666666,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,1.0,1.0,0.34550631675314736,0.125,0.0,0.0,0.68,0.6666666666666666,0.16666666666666666,0.0,0.43478260869565216
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.6999999999999997,0.5522222222222222,1.0,0.611111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.5321033084999023,1.0,0.0,0.0,0.5,0.4747474747474748,0.16666666666666666,1.0,0.5652173913043478
0.0,1.0,0.0,0.0,0.0,0.0,0.625,0.611111111111111,0.5,0.611111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,1.0,1.0,1.0,0.24796467863984217,0.875,1.0,0.0,0.32,0.1717171717171717,0.8333333333333333,0.0,0.4782608695652174
1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.611111111111111,0.2999999999999998,0.5,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.6119754607246743,0.75,1.0,0.0,0.3,0.3434343434343434,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6212715651917671,0.875,0.0,0.0,0.24,0.5252525252525254,0.16666666666666666,1.0,0.2608695652173913
0.0,0.0,1.0,1.0,1.0,0.0,0.625,0.4444444444444444,0.0,0.4444444444444444,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.5361316518849624,0.875,0.0,0.0,0.54,0.5297957743372591,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.7777777777777777,0.7999999999999998,0.6666666666666666,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.7572511910643678,0.125,0.0,0.0,0.72,0.6161616161616162,0.16666666666666666,1.0,0.43478260869565216
0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.5,0.09999999999999964,0.2777777777777778,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.5250753289834733,1.0,0.0,0.0,0.38,0.46464646464646464,1.0,0.0,0.2608695652173913
1.0,0.0,0.0,1.0,0.0,1.0,0.6875,0.7222222222222222,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.24796467863984217,0.25,0.0,1.0,0.5800000000000001,0.5151515151515152,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.5,0.0,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5813265260232117,0.625,0.0,0.0,0.45999999999999996,0.5454545454545455,0.16666666666666666,1.0,0.17391304347826086
1.0,1.0,0.0,0.0,0.0,0.0,0.5625,0.611111111111111,0.8999999999999999,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.5634963341100272,0.875,1.0,0.0,0.52,0.41414141414141414,0.8333333333333333,1.0,0.6956521739130435
1.0,1.0,1.0,1.0,0.0,1.0,0.5625,0.611111111111111,0.8999999999999999,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.5650647116930776,0.625,0.0,0.0,0.5800000000000001,0.4747474747474748,0.16666666666666666,1.0,0.6956521739130435
0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7777777777777777,0.6999999999999997,0.611111111111111,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.4550461848987286,0.625,1.0,0.0,0.64,0.48484848484848486,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,0.0,1.0,0.0,1.0,0.8125,0.4444444444444444,0.19999999999999973,0.2777777777777778,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,1.0,1.0,0.3754806635429109,0.875,0.0,0.0,0.78,0.5297957743372591,1.0,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.5,0.09999999999999964,0.2777777777777778,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6605832150576829,0.875,0.0,0.0,0.64,0.6565656565656567,0.16666666666666666,1.0,0.13043478260869565
1.0,1.0,1.0,1.0,0.0,1.0,0.875,0.611111111111111,0.19999999999999973,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.4131572632676035,1.0,0.0,0.0,0.56,0.5252525252525254,0.16666666666666666,1.0,0.17391304347826086
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.3999999999999999,0.4444444444444444,0.0,0.2777777777777778,0.0,1.0,0.0,0.0,0.0,0.0,0.4535627204793886,0.875,0.0,0.0,0.74,0.5050505050505051,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.4444444444444444,0.09999999999999964,0.5522222222222222,1.0,0.5555555555555556,1.0,0.0,1.0,0.0,0.0,0.0,0.3204207667407093,1.0,1.0,0.0,0.5,0.5297957743372591,0.16666666666666666,0.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.19999999999999973,0.6666666666666666,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.5238884316507215,0.5,0.0,0.0,0.45999999999999996,0.3434343434343434,0.16666666666666666,1.0,0.34782608695652173
0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.6666666666666666,0.3999999999999999,0.6666666666666666,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.5847743149630522,0.125,0.0,0.0,0.64,0.6565656565656567,0.16666666666666666,1.0,0.30434782608695654
0.0,1.0,1.0,0.0,0.0,0.0,0.4375,0.5,0.2999999999999998,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,1.0,0.4645218649824092,0.875,0.0,0.0,0.5,0.5297957743372591,1.0,0.0,0.5217391304347826
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.38888888888888884,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,0.27532904637170796,0.25,0.0,0.0,0.6,0.5297957743372591,0.16666666666666666,1.0,0.2608695652173913
0.0,1.0,1.0,0.0,0.0,0.0,0.8125,0.5,0.09999999999999964,0.5,0.0,0.611111111111111,0.0,1.0,0.0,0.0,1.0,1.0,0.4483147724688883,0.75,0.0,0.0,0.54,0.5959595959595959,0.16666666666666666,0.0,0.17391304347826086
1.0,1.0,1.0,1.0,1.0,0.0,0.6875,0.6666666666666666,0.2999999999999998,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6182033695430322,0.25,0.0,1.0,0.24,0.5151515151515152,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.6999999999999997,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.5092865124245258,0.25,0.0,0.0,0.38,0.3030303030303031,0.16666666666666666,1.0,0.5652173913043478
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.09999999999999964,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6315696449906423,0.625,0.0,0.0,0.62,0.5656565656565656,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,1.0,0.0,0.0,0.0,0.875,0.5,0.09999999999999964,0.5,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.28816728773831946,0.75,1.0,0.0,0.48,0.29292929292929293,0.16666666666666666,1.0,0.13043478260869565
1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.5555555555555556,0.19999999999999973,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5702374958290342,0.0,1.0,0.0,0.68,0.5959595959595959,1.0,1.0,0.13043478260869565
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.6999999999999997,0.4444444444444444,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.35581823425277537,0.875,0.0,0.0,0.52,0.6060606060606061,0.16666666666666666,1.0,0.5652173913043478
0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.8333333333333333,0.6999999999999997,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.3608504399288115,0.25,0.0,0.0,0.48,0.5297957743372591,1.0,1.0,0.30434782608695654
1.0,1.0,1.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.7999999999999998,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6069942029468642,0.25,0.0,0.0,0.78,0.4747474747474748,0.16666666666666666,1.0,0.6086956521739131
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5,0.09999999999999964,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.23032475511200845,0.25,0.0,0.0,0.48,0.5656565656565656,0.16666666666666666,1.0,0.30434782608695654
0.0,1.0,0.0,1.0,0.0,1.0,0.625,0.5555555555555556,0.2999999999999998,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,0.0,0.5232934105183511,1.0,1.0,0.0,0.24,0.5297957743372591,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.6666666666666666,0.5,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.4939735240755554,0.625,0.0,0.0,0.5800000000000001,0.43434343434343436,1.0,1.0,0.3913043478260869
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.3333333333333333,0.19999999999999973,0.1111111111111111,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.26194421582536087,0.875,1.0,0.0,0.2,0.5297957743372591,1.0,0.0,0.34782608695652173
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.19999999999999973,0.5555555555555556,0.0,0.38888888888888884,0.0,0.0,0.0,1.0,1.0,1.0,0.26194421582536087,0.875,1.0,0.0,0.36,0.5297957743372591,1.0,0.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.7222222222222222,0.7999999999999998,0.8888888888888888,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.9090023363699749,0.0,0.0,0.0,0.64,0.5959595959595959,0.8333333333333333,1.0,0.34782608695652173
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,1.0,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.6871446816526874,1.0,0.0,0.0,0.66,0.3737373737373738,0.16666666666666666,1.0,0.6956521739130435
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.09999999999999964,0.4444444444444444,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.5763345754766382,0.875,0.0,0.0,0.32,0.5297957743372591,0.16666666666666666,0.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,0.5625,0.611111111111111,0.8999999999999999,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6092683032683077,0.875,0.0,0.0,0.6,0.43434343434343436,1.0,1.0,0.6956521739130435
0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.38888888888888884,0.2999999999999998,0.38888888888888884,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,0.30050202549344784,0.875,1.0,0.0,0.2,0.5297957743372591,0.16666666666666666,0.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.611111111111111,0.2999999999999998,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.6439855219910948,0.875,0.0,0.0,0.74,0.6464646464646465,1.0,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.7999999999999998,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.5274356004414229,1.0,1.0,0.0,0.38,0.2525252525252526,0.16666666666666666,0.0,0.6086956521739131
0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5,0.0,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.49657815674907146,0.625,0.0,0.0,0.5800000000000001,0.5454545454545455,0.16666666666666666,0.0,0.08695652173913043
0.0,0.0,0.0,1.0,1.0,0.0,0.625,0.4444444444444444,0.19999999999999973,0.5522222222222222,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,1.0,0.2906731695473723,1.0,1.0,0.0,0.38,0.5297957743372591,1.0,0.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.09999999999999964,0.611111111111111,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.44603878518825124,0.625,0.0,0.0,0.74,0.585858585858586,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,0.375,0.38888888888888884,0.0,0.5,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.5274356004414229,0.75,0.0,0.0,0.5,0.5297957743372591,1.0,1.0,0.43478260869565216
1.0,1.0,0.0,1.0,0.0,1.0,0.8125,0.5,0.09999999999999964,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.4688008594470141,0.25,0.0,1.0,0.6,0.5454545454545455,0.16666666666666666,1.0,0.17391304347826086
1.0,1.0,0.0,1.0,0.0,1.0,0.4375,0.4444444444444444,0.19999999999999973,0.7222222222222222,0.0,0.611111111111111,0.0,1.0,0.0,0.0,1.0,1.0,0.4156832726413877,0.5,0.0,0.0,0.44000000000000006,0.5297957743372591,0.16666666666666666,1.0,0.4782608695652174
0.0,1.0,1.0,0.0,0.0,0.0,0.875,0.611111111111111,0.2999999999999998,0.7777777777777777,0.0,0.7222222222222222,0.0,1.0,0.0,0.0,1.0,1.0,0.7853929859839821,0.0,0.0,1.0,0.68,0.3434343434343434,1.0,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,0.0,1.0,0.875,0.5,0.09999999999999964,0.8888888888888888,0.0,0.7222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.48129881917238615,0.0,0.0,0.0,0.5,0.7272727272727274,0.16666666666666666,1.0,0.13043478260869565
1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.7777777777777777,0.5999999999999996,0.8333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6785379462776431,0.125,0.0,0.0,0.52,0.41414141414141414,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,0.0,0.0,0.0,0.0,0.6875,0.6666666666666666,0.5,0.7222222222222222,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.5061573050951989,0.5,1.0,0.0,0.45999999999999996,0.5297957743372591,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,0.0,1.0,0.0,1.0,0.4375,0.5,0.7999999999999998,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,1.0,1.0,0.4156832726413877,1.0,1.0,0.0,0.52,0.39393939393939403,0.16666666666666666,0.0,0.7391304347826086
0.0,1.0,0.0,0.0,0.0,0.0,0.6875,0.6666666666666666,0.2999999999999998,1.0,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.45132447238262285,0.5,0.0,0.0,0.7000000000000001,0.5454545454545455,0.16666666666666666,1.0,0.34782608695652173
1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7777777777777777,0.5999999999999996,0.611111111111111,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.46163638988225086,0.625,0.0,0.0,0.62,0.6161616161616162,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,0.0,1.0,1.0,0.0,0.5625,0.5555555555555556,0.2999999999999998,0.8888888888888888,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,1.0,0.5291939319166254,0.125,0.0,0.0,0.8,0.5297957743372591,0.16666666666666666,1.0,0.43478260869565216
1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,0.19999999999999973,0.2777777777777778,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,1.0,0.27532904637170796,0.875,0.0,0.0,0.45999999999999996,0.4949494949494949,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.3999999999999999,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.769193755800434,0.625,0.0,0.0,0.72,0.6767676767676768,0.16666666666666666,1.0,0.43478260869565216
0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9444444444444444,0.7999999999999998,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6083606758962035,0.25,0.0,0.0,0.62,0.7575757575757577,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,0.0,1.0,0.0,1.0,0.75,0.5555555555555556,0.8999999999999999,0.5,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,1.0,1.0,0.5763345754766382,0.875,0.0,0.0,0.76,0.5454545454545455,0.6666666666666666,1.0,0.5652173913043478
1.0,1.0,0.0,1.0,1.0,0.0,0.3125,0.0,0.09999999999999964,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,1.0,0.26194421582536087,0.375,1.0,0.0,0.26,0.5297957743372591,1.0,0.0,0.5217391304347826
1.0,1.0,1.0,1.0,0.0,1.0,0.875,0.4444444444444444,0.0,0.611111111111111,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.3588471182516444,0.625,0.0,0.0,0.5800000000000001,0.5297957743372591,1.0,1.0,0.08695652173913043
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.5,0.09999999999999964,0.38888888888888884,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6378387524180595,0.625,0.0,0.0,0.42000000000000004,0.5297957743372591,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.6666666666666666,1.0,0.5555555555555556,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.5274356004414229,0.75,0.0,0.0,0.64,0.5656565656565656,0.16666666666666666,1.0,0.6086956521739131
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.09999999999999964,0.38888888888888884,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.4429778228830916,0.875,0.0,0.0,0.45999999999999996,0.6464646464646465,0.16666666666666666,0.0,0.30434782608695654
0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.38888888888888884,0.2999999999999998,0.5522222222222222,1.0,0.2777777777777778,1.0,0.0,1.0,0.0,1.0,1.0,0.3783268269932032,1.0,1.0,0.0,0.32,0.5297957743372591,0.16666666666666666,0.0,0.5217391304347826
1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.7777777777777777,1.0,0.38888888888888884,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,0.0,0.0,0.4939735240755554,0.875,0.0,0.0,0.76,0.5297957743372591,0.16666666666666666,0.0,0.4782608695652174
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.611111111111111,0.2999999999999998,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.3568312168465202,0.625,0.0,0.0,0.54,0.3232323232323233,1.0,1.0,0.13043478260869565
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.3999999999999999,0.5522222222222222,1.0,0.5555555555555556,1.0,0.0,1.0,0.0,1.0,1.0,0.49002600544261954,1.0,1.0,0.0,0.5800000000000001,0.3737373737373738,0.8333333333333333,1.0,0.43478260869565216
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.2999999999999998,0.6666666666666666,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.7541219837350412,0.5,0.0,0.0,0.64,0.4242424242424243,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.6875,0.5555555555555556,0.09999999999999964,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.671180692381937,0.375,0.0,1.0,0.5,0.6565656565656567,0.16666666666666666,1.0,0.2608695652173913
0.0,1.0,0.0,1.0,1.0,0.0,0.75,0.5,0.0,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5763345754766382,0.625,0.0,0.0,0.5800000000000001,0.6060606060606061,0.16666666666666666,1.0,0.17391304347826086
1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.5555555555555556,0.19999999999999973,0.7777777777777777,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.624310198479803,0.5,0.0,0.0,0.48,0.44444444444444453,0.16666666666666666,0.0,0.2608695652173913
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.611111111111111,0.19999999999999973,0.6666666666666666,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.7541219837350412,0.5,0.0,0.0,0.84,0.5454545454545455,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.5,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.663266156537732,0.75,0.0,0.0,0.36,0.6969696969696971,0.16666666666666666,1.0,0.08695652173913043
1.0,1.0,0.0,1.0,1.0,0.0,0.8125,0.6666666666666666,0.6999999999999997,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.4535627204793886,1.0,0.0,1.0,0.66,0.5151515151515152,1.0,0.0,0.43478260869565216
0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.09999999999999964,0.5555555555555556,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,0.0,0.6168790386823495,0.75,1.0,0.0,0.5800000000000001,0.5297957743372591,1.0,0.0,0.043478260869565216
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.3999999999999999,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.2943951965566771,0.875,1.0,0.0,0.52,0.5297957743372591,0.16666666666666666,0.0,0.43478260869565216
1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.2777777777777778,0.0,0.5522222222222222,1.0,0.38888888888888884,1.0,1.0,0.0,0.0,1.0,1.0,0.48333421915584385,1.0,1.0,0.0,0.5508133648329395,0.5297957743372591,0.16666666666666666,0.0,0.17391304347826086
0.0,1.0,1.0,0.0,0.0,0.0,0.9375,0.7777777777777777,0.5999999999999996,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,0.0,0.5763345754766382,0.875,1.0,0.0,0.48,0.5297957743372591,1.0,0.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333333,0.6999999999999997,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.7285197213967651,0.125,0.0,0.0,0.78,0.6666666666666666,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,0.0,1.0,0.0,1.0,0.6875,0.611111111111111,0.7999999999999998,0.38888888888888884,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5881849937054187,0.875,0.0,0.0,0.72,0.6464646464646465,0.16666666666666666,0.0,0.5652173913043478
0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5555555555555556,1.0,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.4359803492069585,0.875,0.0,0.0,0.62,0.5297957743372591,0.16666666666666666,0.0,0.7826086956521738
1.0,1.0,1.0,0.0,0.0,0.0,0.875,0.7777777777777777,0.5999999999999996,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,1.0,0.6019327494033282,0.375,0.0,1.0,0.62,0.5297957743372591,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,1.0,1.0,1.0,0.0,0.6875,0.5555555555555556,0.6999999999999997,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.44906987063951265,0.625,0.0,0.0,0.62,0.5297957743372591,0.6666666666666666,1.0,0.5217391304347826
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7222222222222222,0.3999999999999999,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6871446816526874,0.625,0.0,0.0,0.8200000000000001,0.6161616161616162,0.16666666666666666,0.0,0.17391304347826086
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.4444444444444444,0.5,0.5,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.5753263102808772,0.875,0.0,0.0,0.28,0.5297957743372591,0.16666666666666666,0.0,0.4782608695652174
1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.7777777777777777,0.6999999999999997,0.8333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7418787635008,0.125,1.0,0.0,0.68,0.5297957743372591,0.16666666666666666,1.0,0.34782608695652173
0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.4444444444444444,0.19999999999999973,0.16666666666666666,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.4359803492069585,0.875,0.0,0.0,0.36,0.5297957743372591,0.16666666666666666,0.0,0.5217391304347826
1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.5,0.0,0.5522222222222222,1.0,0.7222222222222222,1.0,1.0,0.0,0.0,0.0,0.0,0.4609111685655243,0.375,0.0,1.0,0.4,0.5555555555555557,0.16666666666666666,1.0,0.043478260869565216
