smsa66,smsa76,nearc2,nearc4,nearc4a,nearc4b,ed76,ed66,age76,daded,nodaded,momed,nomomed,momdad14,sinmom14,step14,south66,south76,lwage76,famed,black,enroll76,kww,iqscore,mar76,libcrd14,exp76
1.0,1.0,0.0,0.0,0.0,0.0,0.875,0.5555555555555556,0.19999999999999973,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.4156832726413877,0.25,0.0,0.0,0.6,0.6464646464646465,0.6666666666666666,1.0,0.17391304347826086
1.0,0.0,1.0,1.0,0.0,1.0,0.875,0.5555555555555556,0.19999999999999973,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.5996048707448678,0.25,0.0,0.0,0.5,0.5757575757575758,1.0,1.0,0.17391304347826086
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.2999999999999998,0.611111111111111,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6294518477890658,0.625,0.0,0.0,0.52,0.4242424242424243,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,1.0,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.3608504399288115,1.0,1.0,0.0,0.4,0.5297957743372591,0.6666666666666666,0.0,0.7826086956521738
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.3999999999999999,0.6666666666666666,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.8270318855219598,0.5,0.0,0.0,0.5508133648329395,0.5297957743372591,0.16666666666666666,1.0,0.43478260869565216
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.3999999999999999,0.16666666666666666,0.0,0.611111111111111,0.0,1.0,0.0,0.0,1.0,1.0,0.23631522156517626,0.875,0.0,0.0,0.5508133648329395,0.5297957743372591,1.0,1.0,0.6956521739130435
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9444444444444444,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.7920520649780689,0.25,0.0,0.0,0.9,0.6565656565656567,0.8333333333333333,1.0,0.43478260869565216
1.0,1.0,0.0,1.0,0.0,1.0,0.875,0.6666666666666666,0.3999999999999999,0.9444444444444444,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.6212715651917671,0.125,0.0,0.0,0.72,0.46464646464646464,0.16666666666666666,1.0,0.2608695652173913
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.2999999999999998,0.5555555555555556,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.5262578234114399,0.875,0.0,0.0,0.56,0.46464646464646464,0.16666666666666666,1.0,0.3913043478260869
0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.6666666666666666,0.3999999999999999,0.5522222222222222,1.0,0.5555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.6605832150576829,1.0,0.0,0.0,0.5508133648329395,0.4242424242424243,0.6666666666666666,1.0,0.34782608695652173
1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8333333333333333,0.6999999999999997,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.711963541432435,0.875,0.0,0.0,0.76,0.7575757575757577,1.0,1.0,0.30434782608695654
1.0,1.0,0.0,1.0,0.0,1.0,0.75,0.5,0.09999999999999964,0.5555555555555556,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.5209020042337076,0.75,0.0,0.0,0.52,0.5656565656565656,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,0.0,1.0,0.75,0.7777777777777777,0.5,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,1.0,0.6955224659789121,0.375,0.0,0.0,0.68,0.5297957743372591,0.16666666666666666,1.0,0.3913043478260869
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7222222222222222,0.8999999999999999,0.5522222222222222,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.6336732899982673,0.375,0.0,0.0,0.5508133648329395,0.585858585858586,0.16666666666666666,1.0,0.5652173913043478
1.0,0.0,1.0,1.0,1.0,0.0,0.875,0.5555555555555556,0.19999999999999973,0.6666666666666666,0.0,0.7222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.6617358326317515,0.125,0.0,0.0,0.7000000000000001,0.686868686868687,0.16666666666666666,1.0,0.17391304347826086
1.0,1.0,0.0,0.0,0.0,0.0,0.5625,0.5555555555555556,0.19999999999999973,0.4444444444444444,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.4609111685655243,0.875,1.0,0.0,0.24,0.5297957743372591,0.16666666666666666,0.0,0.3913043478260869
0.0,1.0,1.0,1.0,1.0,0.0,0.8125,0.6666666666666666,0.2999999999999998,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.40718315046078013,0.125,0.0,0.0,0.8,0.6262626262626264,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.5999999999999996,0.5522222222222222,1.0,0.38888888888888884,1.0,1.0,0.0,0.0,0.0,0.0,0.537842494887127,1.0,0.0,0.0,0.66,0.6262626262626264,0.16666666666666666,1.0,0.5217391304347826
0.0,0.0,0.0,1.0,0.0,1.0,0.75,0.5555555555555556,0.19999999999999973,0.6666666666666666,0.0,0.7777777777777777,0.0,0.0,0.0,1.0,1.0,1.0,0.3588471182516444,0.125,0.0,0.0,0.86,0.6262626262626264,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.09999999999999964,0.8888888888888888,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.6005382865592843,0.0,0.0,0.0,0.5508133648329395,0.5454545454545455,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.6666666666666666,0.8999999999999999,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6319916948636026,0.625,0.0,0.0,0.6,0.5353535353535354,0.16666666666666666,1.0,0.5652173913043478
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9444444444444444,0.8999999999999999,0.8888888888888888,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,1.0,0.28816728773831946,0.0,0.0,0.0,0.76,0.8383838383838386,1.0,1.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.611111111111111,0.19999999999999973,0.5555555555555556,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.711963541432435,0.75,0.0,0.0,0.44000000000000006,0.6767676767676768,0.8333333333333333,0.0,0.34782608695652173
0.0,1.0,0.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.6999999999999997,0.7222222222222222,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.568178823348856,0.0,0.0,0.0,0.54,0.5297957743372591,0.6666666666666666,0.0,0.5652173913043478
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.611111111111111,0.2999999999999998,0.7777777777777777,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.4939735240755554,0.0,0.0,0.0,0.66,0.6666666666666666,1.0,1.0,0.13043478260869565
1.0,1.0,0.0,1.0,1.0,0.0,0.6875,0.4444444444444444,0.0,0.5555555555555556,0.0,0.611111111111111,0.0,1.0,0.0,0.0,1.0,1.0,0.5634963341100272,0.75,0.0,0.0,0.5,0.5297957743372591,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.611111111111111,0.2999999999999998,0.6666666666666666,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.7541219837350412,0.5,0.0,0.0,0.62,0.5151515151515152,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.5555555555555556,0.09999999999999964,0.8888888888888888,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,1.0,1.0,0.4688008594470141,0.0,0.0,0.0,0.52,0.6262626262626264,1.0,1.0,0.13043478260869565
0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.2999999999999998,0.5522222222222222,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,0.7272768442746045,0.375,0.0,0.0,0.76,0.5297957743372591,0.16666666666666666,1.0,0.13043478260869565
1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.38888888888888884,0.19999999999999973,0.6666666666666666,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,1.0,0.4799345476754395,0.5,1.0,0.0,0.3,0.5297957743372591,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.611111111111111,0.19999999999999973,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.34550631675314736,0.25,0.0,0.0,0.62,0.5656565656565656,1.0,1.0,0.17391304347826086
0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.611111111111111,0.19999999999999973,0.7222222222222222,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5881849937054187,0.125,0.0,0.0,0.54,0.5151515151515152,1.0,1.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7222222222222222,0.5999999999999996,0.8888888888888888,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.4429778228830916,0.125,0.0,0.0,0.66,0.888888888888889,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,0.0,1.0,0.6875,0.5555555555555556,0.8999999999999999,0.7222222222222222,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.5803342999805963,0.5,0.0,1.0,0.78,0.33333333333333337,0.16666666666666666,1.0,0.6086956521739131
1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.5,0.19999999999999973,0.3333333333333333,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,1.0,0.5629717594542163,0.875,1.0,0.0,0.56,0.33333333333333337,0.8333333333333333,1.0,0.2608695652173913
1.0,0.0,0.0,1.0,1.0,0.0,0.3125,0.38888888888888884,0.8999999999999999,0.5522222222222222,1.0,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.5967885841484739,1.0,0.0,0.0,0.62,0.5297957743372591,0.16666666666666666,1.0,0.8695652173913043
0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.7222222222222222,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.7228868337107779,0.25,0.0,0.0,0.7000000000000001,0.8181818181818182,0.16666666666666666,1.0,0.21739130434782608
0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.611111111111111,0.3999999999999999,0.5,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,1.0,1.0,0.41984873506118037,0.875,1.0,0.0,0.4,0.5297957743372591,0.16666666666666666,0.0,0.43478260869565216
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8888888888888888,0.7999999999999998,0.6666666666666666,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.7241473224520785,0.5,1.0,0.0,0.56,0.3434343434343434,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,1.0,0.4444444444444444,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,0.0,0.0,0.6247419976419304,0.875,0.0,0.0,0.56,0.585858585858586,0.16666666666666666,0.0,0.6956521739130435
0.0,0.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,1.0,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.646410893541222,0.375,0.0,0.0,0.88,0.3535353535353536,0.16666666666666666,0.0,0.6956521739130435
1.0,1.0,1.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.8999999999999999,0.5522222222222222,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,1.0,0.3041098914715423,1.0,1.0,0.0,0.54,0.4040404040404041,0.16666666666666666,0.0,0.6521739130434783
0.0,1.0,0.0,1.0,0.0,1.0,0.625,0.611111111111111,0.19999999999999973,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.682152731106114,0.25,0.0,0.0,0.68,0.5353535353535354,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,0.0,1.0,0.0,1.0,0.75,0.5555555555555556,0.09999999999999964,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5929939092102166,0.25,0.0,1.0,0.52,0.6262626262626264,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.4444444444444444,0.0,0.6666666666666666,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.5445940348816989,0.125,0.0,0.0,0.52,0.5297957743372591,1.0,1.0,0.08695652173913043
1.0,1.0,0.0,1.0,1.0,0.0,0.5625,0.611111111111111,0.5,0.2777777777777778,0.0,0.2777777777777778,0.0,1.0,0.0,0.0,1.0,1.0,0.42640088636763207,0.875,1.0,0.0,0.4,0.5297957743372591,0.16666666666666666,1.0,0.5217391304347826
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.5,0.09999999999999964,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5061573050951989,0.25,0.0,0.0,0.72,0.48484848484848486,1.0,1.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5555555555555556,0.5999999999999996,0.5522222222222222,1.0,0.2222222222222222,1.0,0.0,1.0,0.0,1.0,1.0,0.423959790157558,1.0,1.0,0.0,0.42000000000000004,0.16161616161616166,1.0,1.0,0.6086956521739131
1.0,1.0,1.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.19999999999999973,0.6666666666666666,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,1.0,1.0,0.4645218649824092,0.125,0.0,0.0,0.72,0.41414141414141414,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.3999999999999999,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,1.0,0.0,0.0,0.0,0.5123852139135567,1.0,1.0,0.0,0.4,0.5297957743372591,1.0,0.0,0.43478260869565216
0.0,1.0,0.0,1.0,1.0,0.0,0.875,0.7222222222222222,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5640199652862405,0.25,0.0,0.0,0.6,0.5959595959595959,1.0,1.0,0.30434782608695654
0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.5555555555555556,0.09999999999999964,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.6247419976419304,0.625,0.0,0.0,0.48,0.5151515151515152,1.0,1.0,0.2608695652173913
1.0,1.0,0.0,1.0,1.0,0.0,0.4375,0.38888888888888884,0.5,0.2777777777777778,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.5886693132317669,1.0,0.0,0.0,0.5508133648329395,0.5297957743372591,1.0,0.0,0.6086956521739131
0.0,0.0,1.0,0.0,0.0,0.0,0.6875,0.5,0.09999999999999964,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.39398544336779473,1.0,1.0,0.0,0.45999999999999996,0.5297957743372591,0.16666666666666666,1.0,0.2608695652173913
0.0,0.0,1.0,1.0,1.0,0.0,0.625,0.5,0.09999999999999964,0.6666666666666666,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.4156832726413877,0.5,0.0,0.0,0.32,0.36363636363636365,0.16666666666666666,1.0,0.30434782608695654
0.0,1.0,1.0,0.0,0.0,0.0,0.875,0.8888888888888888,0.7999999999999998,0.5555555555555556,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.6955224659789121,0.75,0.0,0.0,0.84,0.686868686868687,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.5,0.09999999999999964,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.5061573050951989,0.375,0.0,0.0,0.64,0.39393939393939403,1.0,1.0,0.30434782608695654
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.6666666666666666,0.3999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.8022743519160029,0.25,0.0,0.0,0.4,0.48484848484848486,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.5999999999999996,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.5862404822564511,1.0,0.0,0.0,0.5508133648329395,0.4747474747474748,0.16666666666666666,1.0,0.5217391304347826
1.0,1.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.5555555555555556,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.8392618970418455,0.875,0.0,0.0,0.72,0.46464646464646464,0.16666666666666666,1.0,0.6086956521739131
1.0,1.0,1.0,1.0,1.0,0.0,0.8125,0.6666666666666666,0.3999999999999999,0.7222222222222222,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5967885841484739,0.125,0.0,1.0,0.66,0.585858585858586,0.16666666666666666,0.0,0.30434782608695654
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333333,0.5,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.6336732899982673,1.0,0.0,0.0,0.72,0.7676767676767678,0.16666666666666666,1.0,0.21739130434782608
0.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.5,0.5,0.3333333333333333,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,1.0,1.0,0.5154534095622918,0.875,1.0,0.0,0.34,0.5297957743372591,1.0,0.0,0.6086956521739131
1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.5555555555555556,0.09999999999999964,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.7480598128325175,0.25,0.0,0.0,0.34,0.41414141414141414,1.0,1.0,0.21739130434782608
1.0,0.0,1.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.0,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6605832150576829,0.625,0.0,0.0,0.76,0.4747474747474748,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5555555555555556,0.19999999999999973,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5232934105183511,0.625,0.0,0.0,0.62,0.7575757575757577,0.8333333333333333,1.0,0.08695652173913043
0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.611111111111111,0.19999999999999973,0.5555555555555556,0.0,0.611111111111111,0.0,1.0,0.0,0.0,1.0,1.0,0.4429778228830916,0.75,0.0,1.0,0.7000000000000001,0.5454545454545455,0.16666666666666666,1.0,0.17391304347826086
1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.6666666666666666,0.6999999999999997,0.5522222222222222,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.5813265260232117,0.375,0.0,0.0,0.7000000000000001,0.7272727272727274,1.0,1.0,0.4782608695652174
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.5,0.5555555555555556,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.6234450276895538,0.625,0.0,0.0,0.68,0.48484848484848486,0.8333333333333333,1.0,0.4782608695652174
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.611111111111111,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,0.0,0.6212715651917671,0.875,0.0,0.0,0.74,0.5297957743372591,0.16666666666666666,1.0,0.6086956521739131
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.7222222222222222,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6142140233146389,0.25,0.0,0.0,0.62,0.44444444444444453,0.16666666666666666,1.0,0.30434782608695654
0.0,0.0,0.0,1.0,0.0,1.0,0.875,0.8333333333333333,0.7999999999999998,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,1.0,0.671553052329467,0.375,0.0,0.0,0.76,0.5656565656565656,0.16666666666666666,0.0,0.43478260869565216
1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.5555555555555556,0.09999999999999964,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.5154534095622918,0.25,0.0,0.0,0.56,0.5297957743372591,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,1.0,1.0,1.0,0.0,0.375,0.3333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.6508097099146186,0.25,1.0,0.0,0.45999999999999996,0.5297957743372591,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,1.0,0.0,0.0,0.0,0.625,0.4444444444444444,0.3999999999999999,0.611111111111111,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.42640088636763207,0.625,0.0,0.0,0.72,0.5297957743372591,0.16666666666666666,1.0,0.43478260869565216
0.0,1.0,1.0,1.0,0.0,1.0,0.25,0.3333333333333333,0.5,0.5522222222222222,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.2550322842993362,0.375,0.0,0.0,0.38,0.5297957743372591,1.0,0.0,0.7391304347826086
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.5,0.19999999999999973,0.4444444444444444,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.44755778733907015,0.875,0.0,0.0,0.36,0.4545454545454546,0.16666666666666666,1.0,0.34782608695652173
0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.611111111111111,0.2999999999999998,0.4444444444444444,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.682152731106114,0.625,0.0,0.0,0.68,0.5297957743372591,1.0,1.0,0.17391304347826086
0.0,0.0,1.0,1.0,1.0,0.0,0.4375,0.4444444444444444,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5598054419274161,0.25,1.0,0.0,0.62,0.5297957743372591,0.8333333333333333,1.0,0.8260869565217391
1.0,1.0,1.0,1.0,0.0,1.0,0.625,0.38888888888888884,0.0,0.2777777777777778,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,1.0,1.0,0.43361252991223465,0.875,0.0,0.0,0.2,0.5297957743372591,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.7777777777777777,0.5,0.5522222222222222,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.6570995738931649,1.0,0.0,0.0,0.68,0.686868686868687,0.16666666666666666,1.0,0.30434782608695654
0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.3999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.48333421915584385,0.25,0.0,0.0,0.6,0.686868686868687,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.4444444444444444,0.5999999999999996,0.5522222222222222,1.0,0.5555555555555556,1.0,0.0,1.0,0.0,1.0,1.0,0.423959790157558,1.0,1.0,0.0,0.5800000000000001,0.5297957743372591,0.16666666666666666,0.0,0.5217391304347826
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.8333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.39398544336779473,0.125,0.0,0.0,0.5,0.5757575757575758,0.16666666666666666,1.0,0.0
1.0,1.0,1.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.6999999999999997,0.611111111111111,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.27532904637170796,0.625,0.0,0.0,0.76,0.4545454545454546,0.16666666666666666,1.0,0.5652173913043478
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.5555555555555556,0.19999999999999973,0.6666666666666666,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6415412808490315,0.5,0.0,0.0,0.68,0.5151515151515152,1.0,1.0,0.17391304347826086
1.0,1.0,0.0,1.0,1.0,0.0,0.6875,0.4444444444444444,0.09999999999999964,0.5522222222222222,1.0,0.5555555555555556,1.0,0.0,1.0,0.0,0.0,0.0,0.4550461848987286,1.0,1.0,0.0,0.32,0.5297957743372591,1.0,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5,0.09999999999999964,0.4444444444444444,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.6336732899982673,0.875,0.0,0.0,0.34,0.48484848484848486,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.5344116885800287,0.25,0.0,0.0,0.72,0.46464646464646464,0.16666666666666666,0.0,0.6086956521739131
1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.5555555555555556,0.09999999999999964,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6315696449906423,0.25,0.0,0.0,0.6,0.6565656565656567,1.0,1.0,0.21739130434782608
0.0,0.0,0.0,1.0,1.0,0.0,0.6875,0.5555555555555556,0.19999999999999973,0.3333333333333333,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.5763345754766382,1.0,0.0,0.0,0.48,0.46464646464646464,0.16666666666666666,0.0,0.30434782608695654
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.6666666666666666,0.6999999999999997,0.4444444444444444,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.6083606758962035,0.875,0.0,0.0,0.7000000000000001,0.585858585858586,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.2999999999999998,0.5,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.4886988441431461,0.75,1.0,0.0,0.5,0.5656565656565656,0.16666666666666666,1.0,0.13043478260869565
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.09999999999999964,0.4444444444444444,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.8299654780815542,0.625,0.0,0.0,0.66,0.5297957743372591,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,1.0,0.16666666666666666,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.7241473224520785,1.0,0.0,0.0,0.84,0.4545454545454546,0.16666666666666666,1.0,0.6956521739130435
